date,country,group,eai_mean,post_count,fear,anger,sadness,optimism,eai_score
2026-03-11,Iraq,Conflict-Zone,0.05465819230769231,52,0.09034038461538461,0.09358653846153847,0.05955384615384615,0.0494,67.3
2026-03-11,Israel,Conflict-Zone,0.05270109219858156,141,0.09776382978723405,0.08524609929078014,0.041340425531914894,0.046221985815602835,65.8
2026-03-11,Japan,Oil-Dependent,0.04890844047619048,84,0.08925833333333333,0.08357142857142856,0.045870238095238096,0.051199999999999996,62.9
2026-03-11,Norway,Oil-Independent,0.03831492307692308,39,0.0616076923076923,0.07286410256410256,0.05876153846153846,0.06844615384615385,54.8
2026-03-11,Pakistan,Oil-Dependent,0.06393267796610169,59,0.10227118644067797,0.10074915254237289,0.05717288135593221,0.03632203389830508,74.3
2026-03-11,Philippines,Oil-Dependent,0.053561905405405404,74,0.08968513513513514,0.08915135135135135,0.05122972972972973,0.04728108108108108,66.4
2026-03-11,Saudi Arabia,Gulf-Producer,0.03433178723404256,94,0.058459574468085106,0.048901063829787234,0.04191382978723404,0.04280319148936171,51.7
2026-03-11,South Korea,Oil-Dependent,0.056020557894736846,95,0.09729894736842104,0.09084842105263158,0.04986947368421052,0.04361894736842105,68.3
2026-03-11,UAE,Gulf-Producer,0.03537132183908046,87,0.0612919540229885,0.04704597701149425,0.04116551724137931,0.038101149425287355,52.5
2026-03-11,UK,Oil-Independent,0.038116913793103446,116,0.05765,0.06137844827586207,0.05186293103448276,0.04786034482758621,54.6
2026-03-11,USA,Oil-Independent,0.03307867164179105,201,0.0550273631840796,0.06347910447761194,0.04744975124378109,0.06426965174129354,50.8
2026-03-12,Afghanistan,Oil-Dependent,0.04643438235294118,34,0.09131764705882353,0.08956176470588235,0.05200588235294118,0.07714117647058823,61.0
2026-03-12,Australia,Oil-Independent,0.034410340206185566,97,0.05529690721649485,0.06170103092783505,0.05340515463917526,0.060167010309278346,51.8
2026-03-12,Bangladesh,Oil-Dependent,0.05442176470588236,34,0.10352647058823529,0.09720882352941176,0.05600882352941177,0.07297352941176471,67.1
2026-03-12,Brazil,Oil-Independent,0.03362071875,64,0.0569078125,0.0642828125,0.0513625,0.0669296875,51.2
2026-03-12,Canada,Oil-Independent,0.030409766990291263,103,0.05539514563106796,0.06059417475728156,0.05038058252427184,0.07415436893203883,48.7
2026-03-12,India,Oil-Dependent,0.0504944,140,0.08830500000000001,0.08273571428571429,0.04823642857142857,0.043672857142857145,64.1
2026-03-12,Iran,Conflict-Zone,0.05588761016949153,118,0.08656016949152542,0.128264406779661,0.04406440677966102,0.059987288135593224,68.2
2026-03-12,Iraq,Conflict-Zone,0.051333140000000006,50,0.08762600000000001,0.081594,0.056248000000000006,0.048428000000000006,64.7
2026-03-12,Israel,Conflict-Zone,0.05965379824561404,114,0.10178508771929824,0.08679298245614034,0.04219824561403509,0.026759649122807018,71.1
2026-03-12,Japan,Oil-Dependent,0.05628562903225806,124,0.08935645161290322,0.09463467741935484,0.052740322580645156,0.040214516129032256,68.5
2026-03-12,Norway,Oil-Independent,0.045773499999999995,34,0.0655,0.07275294117647059,0.06063529411764706,0.041582352941176466,60.5
2026-03-12,Pakistan,Oil-Dependent,0.042793680851063824,47,0.07377446808510639,0.07677446808510638,0.04477659574468085,0.048802127659574465,58.2
2026-03-12,Philippines,Oil-Dependent,0.05685654166666666,72,0.09379722222222223,0.09455555555555556,0.054113888888888885,0.047265277777777774,68.9
2026-03-12,Saudi Arabia,Gulf-Producer,0.02440641304347826,92,0.0514054347826087,0.044155434782608693,0.0355554347826087,0.06490978260869565,44.1
2026-03-12,South Korea,Oil-Dependent,0.0700355625,96,0.11050729166666667,0.11431458333333333,0.0619125,0.03884166666666667,79.0
2026-03-12,UAE,Gulf-Producer,0.03880174311926606,109,0.06535229357798165,0.053639449541284405,0.04477064220183486,0.04020825688073394,55.1
2026-03-12,UK,Oil-Independent,0.034612166666666666,120,0.055605,0.0648725,0.050671666666666663,0.058403333333333335,51.9
2026-03-12,USA,Oil-Independent,0.03511337024221453,289,0.05827820069204153,0.06527889273356402,0.0521757785467128,0.06265155709342561,52.3
2026-03-13,Afghanistan,Oil-Dependent,0.04702157142857143,35,0.09116857142857143,0.08823714285714285,0.053188571428571425,0.07322285714285715,61.4
2026-03-13,Australia,Oil-Independent,0.03282615789473684,95,0.052722105263157897,0.05774631578947369,0.04600210526315789,0.052928421052631576,50.6
2026-03-13,Bangladesh,Oil-Dependent,0.036607904761904765,21,0.06627142857142856,0.06751428571428571,0.036204761904761906,0.04976190476190476,53.5
2026-03-13,Brazil,Oil-Independent,0.044560420289855074,69,0.06194202898550725,0.07845362318840579,0.059997101449275364,0.047778260869565214,59.5
2026-03-13,Canada,Oil-Independent,0.02827506349206349,126,0.05023095238095238,0.05766190476190476,0.04838968253968254,0.06850714285714285,47.1
2026-03-13,India,Oil-Dependent,0.04485449677419355,155,0.08264516129032258,0.07616387096774194,0.04629935483870968,0.05508967741935484,59.8
2026-03-13,Iran,Conflict-Zone,0.05225688321167883,137,0.08251970802919707,0.1273861313868613,0.04465985401459854,0.07142919708029197,65.4
2026-03-13,Iraq,Conflict-Zone,0.042290772727272725,66,0.07363181818181819,0.07216818181818181,0.04765151515151515,0.049171212121212116,57.8
2026-03-13,Israel,Conflict-Zone,0.04947465771812081,149,0.08957382550335571,0.0737268456375839,0.03855973154362416,0.03657919463087249,63.3
2026-03-13,Japan,Oil-Dependent,0.05411944881889764,127,0.09038740157480316,0.08988031496062991,0.05003464566929134,0.04116062992125984,66.8
2026-03-13,Norway,Oil-Independent,0.029315722222222222,36,0.05511944444444444,0.05978888888888889,0.05483888888888889,0.07798055555555555,47.9
2026-03-13,Pakistan,Oil-Dependent,0.037315100000000004,40,0.0763125,0.0747275,0.043152499999999996,0.075575,54.0
2026-03-13,Philippines,Oil-Dependent,0.05823318390804598,87,0.0956551724137931,0.09279885057471264,0.05498275862068966,0.03847471264367816,70.0
2026-03-13,Saudi Arabia,Gulf-Producer,0.032676172839506176,81,0.05804197530864197,0.04709259259259259,0.03770246913580247,0.0396679012345679,50.5
2026-03-13,South Korea,Oil-Dependent,0.05487954430379747,79,0.09562405063291139,0.09218987341772153,0.05129746835443038,0.04589493670886076,67.4
2026-03-13,UAE,Gulf-Producer,0.03324039090909091,110,0.05965818181818182,0.04643090909090909,0.03854818181818182,0.04127636363636364,50.9
2026-03-13,UK,Oil-Independent,0.03404701904761905,105,0.05907619047619048,0.06410952380952381,0.051507619047619045,0.06758,51.5
2026-03-13,USA,Oil-Independent,0.033098527093596064,203,0.055307389162561574,0.06064729064039409,0.047812807881773396,0.05858768472906404,50.8
2026-03-14,Afghanistan,Oil-Dependent,0.06083335483870968,31,0.11293870967741935,0.09710322580645162,0.05714193548387097,0.057558064516129034,72.0
2026-03-14,Australia,Oil-Independent,0.020077810810810812,74,0.04117162162162162,0.05011486486486486,0.03598378378378378,0.0722972972972973,40.8
2026-03-14,Bangladesh,Oil-Dependent,0.05115009523809524,21,0.08188571428571428,0.0848142857142857,0.0447,0.031323809523809525,64.6
2026-03-14,Brazil,Oil-Independent,0.020097541666666666,72,0.04079722222222222,0.0464625,0.04039027777777778,0.06957083333333333,40.8
2026-03-14,Canada,Oil-Independent,0.03439475675675675,148,0.05382635135135135,0.059853378378378376,0.04873243243243243,0.05045405405405405,51.8
2026-03-14,India,Oil-Dependent,0.04650638181818182,165,0.08316303030303031,0.08057515151515152,0.045923030303030306,0.05062242424242425,61.0
2026-03-14,Iran,Conflict-Zone,0.05779821383647799,159,0.0923867924528302,0.12344402515723271,0.045274213836477985,0.054125157232704404,69.7
2026-03-14,Iraq,Conflict-Zone,0.04114850793650794,63,0.0716063492063492,0.07407460317460317,0.044988888888888884,0.052238095238095236,56.9
2026-03-14,Israel,Conflict-Zone,0.055243795454545455,132,0.09870833333333334,0.08838939393939395,0.04203333333333333,0.04156212121212122,67.7
2026-03-14,Japan,Oil-Dependent,0.05213527102803738,107,0.09031028037383178,0.0879981308411215,0.04985233644859813,0.04655420560747663,65.3
2026-03-14,Norway,Oil-Independent,0.020464852941176472,34,0.0437,0.05293235294117647,0.041417647058823524,0.07809117647058823,41.1
2026-03-14,Pakistan,Oil-Dependent,0.042878390243902435,41,0.07854390243902439,0.07829268292682927,0.044014634146341464,0.05799268292682927,58.2
2026-03-14,Philippines,Oil-Dependent,0.061515,52,0.09920769230769232,0.09662884615384616,0.053478846153846155,0.029507692307692308,72.5
2026-03-14,Saudi Arabia,Gulf-Producer,0.024067129032258064,62,0.05028064516129032,0.03748548387096774,0.03285645161290323,0.05170483870967742,43.9
2026-03-14,South Korea,Oil-Dependent,0.048117915662650605,83,0.08266626506024097,0.08002289156626506,0.04761566265060241,0.046969879518072286,62.3
2026-03-14,UAE,Gulf-Producer,0.025039975903614464,83,0.05356385542168675,0.040926506024096386,0.035804819277108435,0.05827349397590361,44.6
2026-03-14,UK,Oil-Independent,0.04153053982300885,113,0.06388849557522124,0.06824424778761062,0.05494601769911504,0.05173805309734513,57.2
2026-03-14,USA,Oil-Independent,0.023950266375545853,229,0.04611048034934498,0.051530567685589515,0.04337205240174673,0.07137161572052401,43.8
2026-03-15,Afghanistan,Oil-Dependent,0.08831692000000001,25,0.142356,0.131108,0.076,0.036352,93.0
2026-03-15,Australia,Oil-Independent,0.019965546666666667,75,0.0405,0.04502266666666667,0.036352,0.06484666666666666,40.7
2026-03-15,Bangladesh,Oil-Dependent,0.049862764705882356,34,0.07985588235294118,0.09091470588235294,0.05077647058823529,0.048120588235294116,63.6
2026-03-15,Brazil,Oil-Independent,0.04163265957446809,47,0.061351063829787236,0.06418723404255319,0.058312765957446805,0.050461702127659575,57.3
2026-03-15,Canada,Oil-Independent,0.026978686868686867,99,0.04916868686868687,0.05222828282828283,0.04054545454545455,0.05967676767676768,46.1
2026-03-15,India,Oil-Dependent,0.04654727329192547,161,0.08037763975155279,0.08185155279503106,0.04472173913043478,0.04685341614906832,61.1
2026-03-15,Iran,Conflict-Zone,0.05668853278688525,122,0.08808934426229509,0.1256827868852459,0.04771885245901639,0.062004098360655735,68.8
2026-03-15,Iraq,Conflict-Zone,0.0468360625,48,0.07454999999999999,0.0835625,0.04887708333333333,0.0445625,61.3
2026-03-15,Israel,Conflict-Zone,0.04182936805555556,144,0.0881013888888889,0.07082430555555556,0.035722222222222225,0.061895138888888895,57.4
2026-03-15,Japan,Oil-Dependent,0.045969263565891476,129,0.08249379844961241,0.07897209302325582,0.04756744186046511,0.05217984496124031,60.6
2026-03-15,Norway,Oil-Independent,0.027826093750000003,32,0.046671875,0.052259375000000004,0.04541875,0.057209375,46.7
2026-03-15,Pakistan,Oil-Dependent,0.03442175,44,0.07172954545454545,0.06828863636363637,0.04160454545454546,0.07340454545454546,51.8
2026-03-15,Philippines,Oil-Dependent,0.0461522875,80,0.0785025,0.08205375000000001,0.04918625,0.05017875000000001,60.8
2026-03-15,Saudi Arabia,Gulf-Producer,0.02649027419354839,62,0.04978387096774193,0.03932419354838709,0.03458870967741935,0.04734838709677419,45.7
2026-03-15,South Korea,Oil-Dependent,0.0437242,60,0.08195,0.08028666666666666,0.04722166666666667,0.06059166666666667,58.9
2026-03-15,UAE,Gulf-Producer,0.02384840506329114,79,0.045358227848101264,0.038225316455696205,0.03380759493670886,0.05049873417721519,43.7
2026-03-15,UK,Oil-Independent,0.04366281052631579,95,0.06429684210526315,0.07226842105263158,0.05902526315789474,0.047883157894736836,58.8
2026-03-15,USA,Oil-Independent,0.03188190950226244,221,0.05645113122171946,0.06068190045248869,0.048685067873303164,0.06746108597285068,49.8
2026-03-16,Afghanistan,Oil-Dependent,0.051675882352941176,17,0.06521764705882353,0.12295294117647058,0.04766470588235294,0.053711764705882355,65.0
2026-03-16,Australia,Oil-Independent,0.031760404255319154,47,0.03853617021276596,0.0734468085106383,0.05260212765957447,0.06573617021276595,49.8
2026-03-16,Bangladesh,Oil-Dependent,0.06960194736842105,19,0.07278421052631578,0.13749473684210525,0.06391052631578947,0.019910526315789476,78.7
2026-03-16,Brazil,Oil-Independent,0.03507156818181818,44,0.03983409090909091,0.07157727272727273,0.053043181818181816,0.050768181818181816,52.3
2026-03-16,Canada,Oil-Independent,0.03581243902439024,82,0.040976829268292686,0.07720121951219512,0.05509878048780487,0.05407073170731707,52.8
2026-03-16,India,Oil-Dependent,0.06228525,112,0.07495446428571428,0.12290714285714285,0.057537500000000005,0.03421875,73.1
2026-03-16,Iran,Conflict-Zone,0.06857652702702703,74,0.07401486486486486,0.18297027027027027,0.04904459459459459,0.05727567567567568,77.9
2026-03-16,Iraq,Conflict-Zone,0.08221088,25,0.084452,0.15764799999999998,0.083528,0.017184,88.3
2026-03-16,Israel,Conflict-Zone,0.07609654545454546,77,0.09760909090909091,0.13547922077922078,0.052718181818181824,0.01972077922077922,83.6
2026-03-16,Japan,Oil-Dependent,0.04984722448979592,49,0.05990612244897959,0.11204081632653062,0.04687551020408163,0.04595102040816326,63.6
2026-03-16,Norway,Oil-Independent,0.028516210526315786,19,0.03968421052631579,0.059889473684210534,0.045857894736842104,0.061284210526315795,47.3
2026-03-16,Pakistan,Oil-Dependent,0.060039777777777775,36,0.06924166666666667,0.12992499999999998,0.05669166666666667,0.0436,71.4
2026-03-16,Philippines,Oil-Dependent,0.06512753125,32,0.075196875,0.132534375,0.06428125,0.034759375,75.3
2026-03-16,Saudi Arabia,Gulf-Producer,0.027495055555555554,36,0.047,0.059574999999999996,0.04455833333333334,0.07393055555555555,46.5
2026-03-16,South Korea,Oil-Dependent,0.05680221052631579,38,0.0713921052631579,0.11281315789473685,0.058015789473684215,0.04265,68.9
2026-03-16,UAE,Gulf-Producer,0.047005285714285715,42,0.05770952380952381,0.0801547619047619,0.05704285714285714,0.04362380952380952,61.4
2026-03-16,UK,Oil-Independent,0.027825073529411763,68,0.03546617647058823,0.06891470588235293,0.048383823529411764,0.065725,46.7
2026-03-16,USA,Oil-Independent,0.036032909574468086,188,0.04109255319148936,0.08136063829787234,0.05340372340425532,0.0570718085106383,53.0
2026-03-17,Afghanistan,Oil-Dependent,0.029803999999999997,13,0.0521,0.07393846153846154,0.041723076923076925,0.0765076923076923,48.3
2026-03-17,Australia,Oil-Independent,0.04505429310344827,58,0.05239655172413794,0.09265344827586207,0.0598896551724138,0.053727586206896556,59.9
2026-03-17,Bangladesh,Oil-Dependent,0.05276815789473685,19,0.06811052631578947,0.10806842105263159,0.05764210526315789,0.04314736842105263,65.8
2026-03-17,Brazil,Oil-Independent,0.043940733333333336,30,0.04930333333333334,0.08852333333333333,0.05907333333333333,0.04259,59.1
2026-03-17,Canada,Oil-Independent,0.03218146835443038,79,0.03743417721518987,0.07681518987341772,0.05052278481012658,0.06295569620253164,50.1
2026-03-17,India,Oil-Dependent,0.053585697674418606,86,0.06585348837209302,0.10751744186046511,0.05236046511627907,0.03757325581395349,66.4
2026-03-17,Iran,Conflict-Zone,0.07490167741935484,93,0.07569032258064516,0.1875924731182796,0.056834408602150534,0.04046774193548387,82.7
2026-03-17,Iraq,Conflict-Zone,0.06100066666666667,27,0.06443333333333333,0.11853703703703704,0.06456296296296296,0.026333333333333334,72.1
2026-03-17,Israel,Conflict-Zone,0.05730309375,64,0.07383125,0.1172546875,0.0439828125,0.04023125,69.3
2026-03-17,Japan,Oil-Dependent,0.05294364285714286,56,0.06455535714285714,0.11204821428571429,0.04849107142857143,0.03942142857142857,65.9
2026-03-17,Norway,Oil-Independent,0.018761652173913047,23,0.030491304347826084,0.059613043478260866,0.040795652173913045,0.07767391304347826,39.8
2026-03-17,Pakistan,Oil-Dependent,0.053894666666666674,36,0.07280277777777777,0.11008888888888889,0.05399166666666667,0.049055555555555554,66.7
2026-03-17,Philippines,Oil-Dependent,0.05082274358974359,39,0.06481538461538462,0.10545641025641025,0.05575641025641026,0.0524974358974359,64.3
2026-03-17,Saudi Arabia,Gulf-Producer,0.03047357894736842,38,0.048807894736842106,0.058415789473684206,0.042223684210526316,0.062047368421052636,48.8
2026-03-17,South Korea,Oil-Dependent,0.06436016216216216,37,0.07894054054054053,0.12104594594594595,0.06388918918918919,0.03863243243243243,74.7
2026-03-17,UAE,Gulf-Producer,0.02936147619047619,42,0.04281190476190476,0.06651666666666667,0.04201666666666667,0.06542857142857143,47.9
2026-03-17,UK,Oil-Independent,0.03478453125,64,0.0394109375,0.0753140625,0.052078125,0.050771875,52.1
2026-03-17,USA,Oil-Independent,0.02886525,160,0.03737375,0.069300625,0.04903125,0.06538000000000001,47.5
2026-03-18,Afghanistan,Oil-Dependent,0.0506699375,16,0.0612375,0.12483125,0.05385625,0.065475,64.2
2026-03-18,Australia,Oil-Independent,0.045918314814814815,54,0.049635185185185185,0.09558703703703703,0.0647962962962963,0.05363703703703703,60.6
2026-03-18,Bangladesh,Oil-Dependent,0.044118599999999994,20,0.05983000000000001,0.10045,0.04765,0.059585,59.2
2026-03-18,Brazil,Oil-Independent,0.027246407407407407,27,0.03155555555555555,0.06121481481481482,0.043896296296296294,0.05306666666666667,46.3
2026-03-18,Canada,Oil-Independent,0.03196126388888889,72,0.04207361111111111,0.07483194444444445,0.05044722222222223,0.06662499999999999,49.9
2026-03-18,India,Oil-Dependent,0.046867281818181825,110,0.06013090909090909,0.10466545454545453,0.046910909090909086,0.04823636363636364,61.3
2026-03-18,Iran,Conflict-Zone,0.06301656756756757,74,0.06647702702702703,0.16192162162162163,0.05046756756756757,0.04552027027027027,73.6
2026-03-18,Iraq,Conflict-Zone,0.05724402702702702,37,0.0644108108108108,0.11961891891891893,0.06612972972972973,0.040302702702702704,69.2
2026-03-18,Israel,Conflict-Zone,0.06402688636363636,88,0.0870715909090909,0.12596477272727272,0.05173409090909091,0.04623409090909091,74.4
2026-03-18,Japan,Oil-Dependent,0.058940596774193554,62,0.07231451612903227,0.11206612903225807,0.0598241935483871,0.036924193548387094,70.5
2026-03-18,Norway,Oil-Independent,0.029618375000000002,24,0.03858333333333334,0.06606666666666668,0.048725,0.061524999999999996,48.1
2026-03-18,Pakistan,Oil-Dependent,0.06058525,36,0.06693055555555555,0.12482222222222222,0.05996944444444444,0.03537777777777778,71.8
2026-03-18,Philippines,Oil-Dependent,0.057692375000000004,32,0.071690625,0.107171875,0.053159375,0.029275,69.6
2026-03-18,Saudi Arabia,Gulf-Producer,0.025062128205128202,39,0.039843589743589744,0.053779487179487176,0.03544871794871795,0.05562307692307693,44.6
2026-03-18,South Korea,Oil-Dependent,0.056409666666666664,48,0.06814583333333334,0.11183125,0.052039583333333334,0.031591666666666664,68.6
2026-03-18,UAE,Gulf-Producer,0.03872540350877193,57,0.048952631578947366,0.07298771929824562,0.04747543859649123,0.045803508771929825,55.1
2026-03-18,UK,Oil-Independent,0.045127625000000005,48,0.04572291666666667,0.09283124999999999,0.05997291666666666,0.04532916666666666,60.0
2026-03-18,USA,Oil-Independent,0.03568852941176471,170,0.040271764705882354,0.07436470588235294,0.05165,0.049841764705882356,52.8
2026-03-19,Afghanistan,Oil-Dependent,0.06059483333333334,18,0.0716,0.12785,0.06552222222222222,0.04595,71.8
2026-03-19,Australia,Oil-Independent,0.017300632653061226,49,0.025414285714285716,0.05470612244897959,0.033614285714285715,0.06457755102040816,38.7
2026-03-19,Bangladesh,Oil-Dependent,0.06301447368421054,19,0.07636842105263159,0.12094210526315789,0.06095263157894736,0.02831578947368421,73.6
2026-03-19,Brazil,Oil-Independent,0.03560672222222223,36,0.04145833333333333,0.08280277777777778,0.05427777777777778,0.05842222222222223,52.7
2026-03-19,Canada,Oil-Independent,0.032111439024390245,82,0.04000853658536585,0.07540731707317073,0.047551219512195125,0.05830731707317073,50.0
2026-03-19,India,Oil-Dependent,0.06098424390243903,82,0.0704280487804878,0.12406463414634146,0.05726341463414634,0.03304146341463415,72.1
2026-03-19,Iran,Conflict-Zone,0.06560014583333333,96,0.07024791666666667,0.165503125,0.04985625,0.04634479166666666,75.6
2026-03-19,Iraq,Conflict-Zone,0.06144974074074074,27,0.06701111111111112,0.12863333333333335,0.06309259259259259,0.03401481481481482,72.4
2026-03-19,Israel,Conflict-Zone,0.06135967469879518,83,0.08369156626506023,0.11686867469879517,0.04879156626506024,0.03745180722891566,72.4
2026-03-19,Japan,Oil-Dependent,0.0492249375,64,0.0607921875,0.105775,0.0534625,0.0468484375,63.1
2026-03-19,Norway,Oil-Independent,0.028547653846153844,26,0.03959615384615385,0.07602692307692308,0.04898461538461539,0.07393076923076923,47.3
2026-03-19,Pakistan,Oil-Dependent,0.06339458333333332,24,0.073625,0.12047083333333335,0.06191666666666667,0.028479166666666667,73.9
2026-03-19,Philippines,Oil-Dependent,0.050273675,40,0.06059,0.107895,0.0580175,0.049517500000000006,63.9
2026-03-19,Saudi Arabia,Gulf-Producer,0.03975244444444445,36,0.05293055555555556,0.07483888888888889,0.046288888888888886,0.05173055555555556,55.9
2026-03-19,South Korea,Oil-Dependent,0.051231807692307695,52,0.0641,0.10714230769230769,0.05261923076923077,0.04287115384615385,64.6
2026-03-19,UAE,Gulf-Producer,0.04722966037735849,53,0.05845283018867924,0.0790188679245283,0.05388867924528302,0.03855849056603774,61.6
2026-03-19,UK,Oil-Independent,0.022121800000000004,55,0.0334,0.06123818181818182,0.046674545454545455,0.07775272727272727,42.4
2026-03-19,USA,Oil-Independent,0.031901035714285715,140,0.03857928571428571,0.07273785714285713,0.048351428571428566,0.05847142857142857,49.9
2026-03-20,Afghanistan,Oil-Dependent,0.06717337500000001,16,0.081275,0.143125,0.06586875,0.0545875,76.8
2026-03-20,Australia,Oil-Independent,0.03056888888888889,54,0.03832037037037037,0.08056481481481483,0.04994814814814815,0.07155925925925927,48.8
2026-03-20,Bangladesh,Oil-Dependent,0.0364524,20,0.05032,0.09577,0.042825,0.07138,53.3
2026-03-20,Brazil,Oil-Independent,0.04361366666666667,45,0.052180000000000004,0.08669777777777778,0.06353777777777778,0.05431111111111111,58.8
2026-03-20,Canada,Oil-Independent,0.032214830985915495,71,0.036739436619718305,0.0726661971830986,0.05023239436619718,0.05466619718309859,50.1
2026-03-20,India,Oil-Dependent,0.0539281067961165,103,0.06805533980582525,0.11432621359223302,0.05626504854368932,0.05019611650485437,66.7
2026-03-20,Iran,Conflict-Zone,0.06776423529411765,102,0.07356176470588235,0.1699441176470588,0.05044313725490196,0.04587156862745099,77.3
2026-03-20,Iraq,Conflict-Zone,0.059755406250000004,32,0.065440625,0.129890625,0.067271875,0.043675,71.1
2026-03-20,Israel,Conflict-Zone,0.06275196428571428,84,0.08342142857142856,0.12202261904761905,0.04875952380952381,0.0335297619047619,73.4
2026-03-20,Japan,Oil-Dependent,0.05209548571428572,70,0.06512428571428572,0.11641142857142857,0.05170285714285715,0.05252428571428571,65.3
2026-03-20,Norway,Oil-Independent,0.04779929166666666,24,0.05456666666666667,0.09092499999999999,0.06257083333333334,0.05110833333333333,62.0
2026-03-20,Pakistan,Oil-Dependent,0.054705777777777784,27,0.06974814814814814,0.10354444444444445,0.05551481481481482,0.04101481481481481,67.3
2026-03-20,Philippines,Oil-Dependent,0.05445489130434783,46,0.0626,0.11851739130434781,0.05501086956521739,0.043286956521739126,67.1
2026-03-20,Saudi Arabia,Gulf-Producer,0.0282178085106383,47,0.04437021276595744,0.06150425531914893,0.04454042553191489,0.0718063829787234,47.0
2026-03-20,South Korea,Oil-Dependent,0.06270582352941176,51,0.0779607843137255,0.12097450980392156,0.06203333333333333,0.03621372549019608,73.4
2026-03-20,UAE,Gulf-Producer,0.02453927906976744,43,0.03874883720930233,0.054281395348837205,0.036469767441860465,0.05727209302325581,44.2
2026-03-20,UK,Oil-Independent,0.03466550819672131,61,0.0409655737704918,0.08346393442622951,0.047416393442622946,0.06054098360655738,52.0
2026-03-20,USA,Oil-Independent,0.04367726486486487,185,0.04940540540540541,0.08988432432432432,0.05878486486486486,0.053350810810810806,58.9
2026-03-21,Afghanistan,Oil-Dependent,0.06230247368421052,19,0.07528947368421053,0.1295736842105263,0.06075789473684211,0.04418947368421053,73.1
2026-03-21,Australia,Oil-Independent,0.026250459999999996,50,0.036568,0.063476,0.045043999999999994,0.063134,45.5
2026-03-21,Bangladesh,Oil-Dependent,0.046105,15,0.061033333333333335,0.10535333333333334,0.045579999999999996,0.05046,60.7
2026-03-21,Brazil,Oil-Independent,0.03854648571428571,35,0.0455,0.07934285714285715,0.054754285714285714,0.04962,54.9
2026-03-21,Canada,Oil-Independent,0.029896111111111113,63,0.037307936507936505,0.07162698412698414,0.04716507936507937,0.06153809523809524,48.3
2026-03-21,India,Oil-Dependent,0.05892023664122137,131,0.07408396946564885,0.12236870229007633,0.05646946564885496,0.04516030534351145,70.5
2026-03-21,Iran,Conflict-Zone,0.05908410389610389,77,0.06555974025974026,0.16525844155844155,0.0474,0.06258441558441559,70.6
2026-03-21,Iraq,Conflict-Zone,0.04796908108108109,37,0.055008108108108106,0.11206486486486486,0.05195945945945946,0.0472,62.1
2026-03-21,Israel,Conflict-Zone,0.06402031521739131,92,0.08523152173913044,0.11938369565217391,0.04735434782608696,0.027230434782608694,74.4
2026-03-21,Japan,Oil-Dependent,0.06009360273972603,73,0.0732,0.12458219178082192,0.06093150684931506,0.04204383561643835,71.4
2026-03-21,Norway,Oil-Independent,0.03882872727272727,22,0.04280909090909091,0.09013636363636363,0.05088181818181818,0.05253181818181818,55.2
2026-03-21,Pakistan,Oil-Dependent,0.07262325,28,0.083475,0.14450714285714286,0.06435714285714286,0.02794642857142857,81.0
2026-03-21,Philippines,Oil-Dependent,0.06428880392156862,51,0.07533529411764706,0.12734117647058824,0.057372549019607845,0.02597843137254902,74.6
2026-03-21,Saudi Arabia,Gulf-Producer,0.03767482051282051,39,0.044976923076923074,0.06445384615384615,0.040979487179487184,0.031189743589743586,54.3
2026-03-21,South Korea,Oil-Dependent,0.04493321428571429,56,0.0637375,0.10521785714285714,0.04864285714285715,0.06367857142857143,59.8
2026-03-21,UAE,Gulf-Producer,0.056522,42,0.06935952380952382,0.09030238095238095,0.06051904761904762,0.028342857142857145,68.7
2026-03-21,UK,Oil-Independent,0.029583176470588234,68,0.03677058823529412,0.07463970588235294,0.045275,0.06522205882352941,48.1
2026-03-21,USA,Oil-Independent,0.03860585889570552,163,0.043846625766871164,0.08245889570552146,0.05622515337423313,0.055280981595092024,55.0
2026-03-22,Afghanistan,Oil-Dependent,0.059813315789473694,19,0.0749736842105263,0.1268578947368421,0.06390526315789473,0.06061052631578947,71.2
2026-03-22,Australia,Oil-Independent,0.03908871111111111,45,0.045040000000000004,0.08577333333333333,0.06574444444444444,0.06588222222222223,55.4
2026-03-22,Bangladesh,Oil-Dependent,0.07357115,20,0.089005,0.13982,0.069085,0.034554999999999995,81.7
2026-03-22,Brazil,Oil-Independent,0.022103185185185188,27,0.03401481481481482,0.05873333333333333,0.0461074074074074,0.07454074074074074,42.4
2026-03-22,Canada,Oil-Independent,0.034087519230769234,52,0.04221923076923077,0.07878846153846154,0.05213653846153846,0.06608269230769231,51.5
2026-03-22,India,Oil-Dependent,0.05133856790123457,81,0.06552222222222222,0.10268765432098766,0.051735802469135804,0.0398,64.7
2026-03-22,Iran,Conflict-Zone,0.06408003571428571,112,0.06741517857142856,0.16817589285714285,0.04957946428571429,0.05199196428571429,74.5
2026-03-22,Iraq,Conflict-Zone,0.06582740000000001,30,0.07226,0.13113333333333335,0.07009,0.033960000000000004,75.8
2026-03-22,Israel,Conflict-Zone,0.05473478666666666,75,0.07192,0.11043866666666666,0.045364,0.03619066666666667,67.3
2026-03-22,Japan,Oil-Dependent,0.052551041095890406,73,0.0709068493150685,0.11388082191780821,0.051850684931506845,0.05312602739726027,65.6
2026-03-22,Norway,Oil-Independent,0.05422255555555556,27,0.05697037037037037,0.10816296296296296,0.06675555555555555,0.04685925925925926,66.9
